"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 6.6500 m,Flux conductif (W/m2) pour la profondeur 6.6678 m,Flux conductif (W/m2) pour la profondeur 6.6855 m,Flux conductif (W/m2) pour la profondeur 6.7033 m,Flux conductif (W/m2) pour la profondeur 6.7210 m,Flux conductif (W/m2) pour la profondeur 6.7388 m,Flux conductif (W/m2) pour la profondeur 6.7565 m,Flux conductif (W/m2) pour la profondeur 6.7743 m,Flux conductif (W/m2) pour la profondeur 6.7920 m,Flux conductif (W/m2) pour la profondeur 6.8098 m,Flux conductif (W/m2) pour la profondeur 6.8276 m,Flux conductif (W/m2) pour la profondeur 6.8453 m,Flux conductif (W/m2) pour la profondeur 6.8631 m,Flux conductif (W/m2) pour la profondeur 6.8808 m,Flux conductif (W/m2) pour la profondeur 6.8986 m,Flux conductif (W/m2) pour la profondeur 6.9163 m,Flux conductif (W/m2) pour la profondeur 6.9341 m,Flux conductif (W/m2) pour la profondeur 6.9518 m,Flux conductif (W/m2) pour la profondeur 6.9696 m,Flux conductif (W/m2) pour la profondeur 6.9873 m,Flux conductif (W/m2) pour la profondeur 7.0051 m,Flux conductif (W/m2) pour la profondeur 7.0229 m,Flux conductif (W/m2) pour la profondeur 7.0406 m,Flux conductif (W/m2) pour la profondeur 7.0584 m,Flux conductif (W/m2) pour la profondeur 7.0761 m,Flux conductif (W/m2) pour la profondeur 7.0939 m,Flux conductif (W/m2) pour la profondeur 7.1116 m,Flux conductif (W/m2) pour la profondeur 7.1294 m,Flux conductif (W/m2) pour la profondeur 7.1471 m,Flux conductif (W/m2) pour la profondeur 7.1649 m,Flux conductif (W/m2) pour la profondeur 7.1827 m,Flux conductif (W/m2) pour la profondeur 7.2004 m,Flux conductif (W/m2) pour la profondeur 7.2182 m,Flux conductif (W/m2) pour la profondeur 7.2359 m,Flux conductif (W/m2) pour la profondeur 7.2537 m,Flux conductif (W/m2) pour la profondeur 7.2714 m,Flux conductif (W/m2) pour la profondeur 7.2892 m,Flux conductif (W/m2) pour la profondeur 7.3069 m,Flux conductif (W/m2) pour la profondeur 7.3247 m,Flux conductif (W/m2) pour la profondeur 7.3424 m,Flux conductif (W/m2) pour la profondeur 7.3602 m,Flux conductif (W/m2) pour la profondeur 7.3780 m,Flux conductif (W/m2) pour la profondeur 7.3957 m,Flux conductif (W/m2) pour la profondeur 7.4135 m,Flux conductif (W/m2) pour la profondeur 7.4312 m,Flux conductif (W/m2) pour la profondeur 7.4490 m,Flux conductif (W/m2) pour la profondeur 7.4667 m,Flux conductif (W/m2) pour la profondeur 7.4845 m,Flux conductif (W/m2) pour la profondeur 7.5022 m,Flux conductif (W/m2) pour la profondeur 7.5200 m
17/06/07 11:45:00,71.20605,-1.2945402,1.1424898,-1.6176473,1.2311859,-1.4719323,1.374789,-1.6514362,1.4846033,-1.6788898,1.6028645,-1.8752882,1.6915607,-1.9133009,1.8119339,-2.1202583,1.9133009,-2.179389,2.1265936,-2.3631165,2.246967,-2.4813778,2.4497008,-2.7305715,2.6249812,-2.796038,2.8108206,-3.028337,2.9227464,-3.1465986,3.2099528,-3.4042394,3.4401402,-3.6597683,3.6851103,-3.9089622,3.9427514,-4.137038,4.2215104,-4.424244,4.5108285,-4.7072268,4.852942,-5.051452,5.197167,-5.399901,5.5603986,-5.7589087,5.94686,360.81134
17/06/07 12:00:00,71.066666,-1.374789,1.0854708,-1.2966521,1.1277071,-1.4613732,1.3494474,-1.6366537,1.4465907,-1.7401323,1.486715,-1.8520584,1.6894488,-1.8921827,1.721126,-1.9766552,1.8731763,-2.1477118,1.9829906,-2.2892032,2.1287055,-2.3610048,2.3947937,-2.6798882,2.5658503,-2.7770317,2.7115655,-3.0051072,2.9882126,-3.2120645,3.1634932,-3.3514442,3.3704505,-3.6027496,3.621756,-3.84772,3.8941796,-4.090578,4.166603,-4.369337,4.447474,-4.6544313,4.7684693,-4.9690914,5.093688,-5.306981,5.478038,-5.6744366,5.856052,355.02924
17/06/07 12:15:00,69.67709,-1.2713102,1.0854708,-1.4318079,1.1340425,-1.4381434,1.2966521,-1.531063,1.3388883,-1.63243,1.4487025,-1.8140457,1.5458457,-1.8499465,1.6641072,-2.0104442,1.8499465,-2.223737,2.1371527,-2.3314395,2.246967,-2.4454772,2.291315,-2.5299497,2.538397,-2.7854788,2.6841118,-2.8889575,2.825603,-3.0452316,3.0663497,-3.330326,3.3620033,-3.5605135,3.5372834,-3.7822537,3.8097072,-4.0251117,4.0631247,-4.280641,4.375673,-4.5784063,4.6945558,-4.903625,5.030334,-5.233068,5.383006,-5.579405,5.7589087,349.019
17/06/07 12:30:00,67.531494,-1.2332977,0.9925512,-1.3093228,1.2058442,-1.3937954,1.2987638,-1.5669638,1.4571495,-1.5923054,1.4930505,-1.776033,1.6915607,-1.8140457,1.7169025,-1.9745433,1.9133009,-2.1096992,1.9470898,-2.1667182,2.1265936,-2.3926818,2.3546693,-2.513055,2.4412534,-2.605975,2.6524346,-2.9016283,2.8889575,-3.0241137,3.0452316,-3.1888347,3.2458537,-3.4506993,3.467594,-3.666104,3.7294583,-3.9152977,4.0293355,-4.2109513,4.3334365,-4.5108285,4.6100836,-4.7853637,4.9416375,-5.106359,5.2795277,-5.4653673,5.6490946,341.90222
17/06/07 12:45:00,68.14815,-1.4085779,0.92497325,-1.3262173,1.0411228,-1.5711875,1.2227386,-1.5838583,1.3241055,-1.7612505,1.3410001,-1.8710645,1.452926,-1.9006299,1.5711875,-1.9808787,1.6535481,-2.1054757,1.8900709,-2.2828677,2.0822456,-2.3525574,2.2723086,-2.6334286,2.4074645,-2.6820002,2.570074,-2.8593922,2.7516897,-3.0536788,2.9987717,-3.220512,3.2289593,-3.4802647,3.4401402,-3.7167876,3.699893,-3.934304,3.9427514,-4.183498,4.255299,-4.4918222,4.569959,-4.7895875,4.8888426,-5.116918,5.2499623,-5.4569197,5.623753,340.48306
17/06/07 13:00:00,63.09669,-1.1572725,1.1762787,-1.3177701,1.2248504,-1.1636078,1.2691985,-1.3283292,1.2924284,-1.497274,1.4719323,-1.5965291,1.6619953,-1.63243,1.598641,-1.7021197,1.7950394,-1.8605056,1.8436111,-1.9492016,2.044233,-2.2005072,2.078022,-2.2659733,2.3060975,-2.4665954,2.513055,-2.6376522,2.6883357,-2.8192677,2.9185228,-3.0135546,3.072685,-3.2395184,3.2923133,-3.4464757,3.507718,-3.6428742,3.769583,-3.8962913,4.0103292,-4.179274,4.2912,-4.460145,4.6143074,-4.7579103,4.928967,-5.0979123,5.2689686,319.03128
17/06/07 13:15:00,63.57396,-1.3283292,0.99677485,-1.3262173,0.8679544,-1.4022425,1.0559056,-1.486715,1.218515,-1.5796347,1.3177701,-1.6810017,1.3325527,-1.7000078,1.5226158,-1.8499465,1.5500693,-1.9703196,1.833052,-2.2195134,1.9724315,-2.2026188,2.1519356,-2.4328063,2.280756,-2.5510678,2.4306946,-2.720013,2.5806332,-2.8657277,2.7580252,-3.0156662,2.9987717,-3.2437418,3.2141764,-3.4591465,3.4591465,-3.6787748,3.7020047,-3.9321923,3.9955463,-4.183498,4.265858,-4.472816,4.569959,-4.7769165,4.914184,-5.1021357,5.264745,318.4442
17/06/07 13:30:00,60.31755,-1.1108127,0.9587622,-1.184726,1.1424898,-1.3410001,1.2966521,-1.5120568,1.3156582,-1.4508141,1.3452237,-1.6239827,1.4550378,-1.5711875,1.4634851,-1.7147906,1.6957843,-1.8710645,1.6978961,-1.911189,1.8203812,-2.0400095,2.033674,-2.2195134,2.2174015,-2.371564,2.4138,-2.616534,2.5848567,-2.7516897,2.7664726,-2.9016283,2.9185228,-3.119145,3.1444867,-3.3366616,3.3493323,-3.5034945,3.5879672,-3.769583,3.858279,-4.0272236,4.158156,-4.3080945,4.4284678,-4.5931892,4.738904,-4.9057374,5.0683465,306.74902
17/06/07 13:45:00,58.92798,-1.1699433,0.8426126,-1.1593843,0.939756,-1.3093228,1.1213717,-1.3135465,1.1298189,-1.4761559,1.1995087,-1.486715,1.2945402,-1.6641072,1.4803796,-1.731685,1.5521811,-1.921748,1.7929276,-2.0125558,1.9154125,-2.1033638,1.9703196,-2.2047307,2.1202583,-2.2744205,2.268085,-2.5088315,2.426471,-2.6355402,2.603863,-2.7770317,2.8298268,-3.0705733,3.0367844,-3.220512,3.2479653,-3.4570348,3.4950473,-3.6745512,3.733682,-3.900515,3.9723165,-4.170827,4.278529,-4.447474,4.5931892,-4.762134,4.9205194,297.3641
17/06/07 14:00:00,56.081257,-1.1995087,0.8595071,-1.1108127,0.9080788,-1.1805024,1.039011,-1.3346646,1.0474583,-1.3388883,1.1424898,-1.5036094,1.3156582,-1.598641,1.4106898,-1.7021197,1.5141685,-1.7359087,1.6746662,-1.8478347,1.7612505,-2.0146677,1.921748,-2.1477118,2.0547922,-2.2511907,2.16883,-2.4433653,2.369452,-2.570074,2.5341733,-2.7411306,2.7538018,-2.8910692,2.9037402,-3.106474,3.0938032,-3.2817543,3.3113196,-3.4866,3.577408,-3.759024,3.843496,-4.0061054,4.1201434,-4.2912,4.4073496,-4.569959,4.717786,285.20853
17/06/07 14:15:00,53.724472,-1.0812472,0.90174335,-1.2311859,0.84050083,-1.3008757,1.0094457,-1.3008757,1.0411228,-1.3769009,1.117148,-1.3874599,1.2037323,-1.4761559,1.2121795,-1.5669638,1.4212489,-1.788704,1.4930505,-1.8203812,1.7147906,-1.9027418,1.7253497,-1.9872141,1.8583938,-2.1181464,2.067463,-2.3039858,2.2195134,-2.415912,2.3757875,-2.582745,2.5447323,-2.8150442,2.7538018,-2.9692066,2.9670944,-3.1297038,3.1740518,-3.3683386,3.3810096,-3.566849,3.6492095,-3.8287134,3.9110742,-4.075795,4.191945,-4.36089,4.4960456,271.7774
17/06/07 14:30:00,49.424824,-1.0896945,0.8024882,-0.9101906,0.77503467,-0.96720946,0.9376441,-1.1192598,1.0052221,-1.1910615,0.9101906,-1.2607511,1.1530488,-1.3452237,1.2269622,-1.4339197,1.273422,-1.5648519,1.4613732,-1.6260946,1.5268394,-1.7359087,1.7190142,-1.9365307,1.8309402,-1.9851024,1.9365307,-2.1160347,2.0632396,-2.2216253,2.2195134,-2.3736756,2.3736756,-2.515167,2.5447323,-2.6735528,2.7179008,-2.895293,2.914299,-3.0959148,3.1698284,-3.2986488,3.3683386,-3.507718,3.609085,-3.7526882,3.8667262,-4.001882,4.1328144,249.73856
17/06/07 14:45:00,47.549538,-1.0559056,0.7074567,-1.1192598,0.614537,-1.0178928,0.79826456,-1.2396331,0.8869606,-1.3135465,0.95031494,-1.3895717,1.0305638,-1.3916835,1.1108127,-1.4782677,1.2100677,-1.531063,1.3431118,-1.676778,1.4487025,-1.778145,1.5585165,-1.8098221,1.6282063,-1.8900709,1.7865921,-2.0569038,1.92386,-2.1920598,2.101252,-2.2976503,2.2744205,-2.515167,2.4454772,-2.7073417,2.6292048,-2.8298268,2.825603,-3.0051072,3.0051072,-3.1909466,3.2268472,-3.4000156,3.4802647,-3.6470976,3.744241,-3.892068,4.0103292,241.88261
17/06/07 15:00:00,44.010143,-0.75814015,0.6208725,-0.882737,0.7095685,-0.9376441,0.80460006,-0.9186378,0.87006617,-1.0601292,0.9313086,-1.1277071,1.0854708,-1.2839811,1.0094457,-1.241745,1.2354094,-1.4085779,1.2438567,-1.3769009,1.3431118,-1.4740442,1.442367,-1.6535481,1.6260946,-1.7253497,1.7084552,-1.921748,1.8731763,-1.9745433,1.9196362,-2.067463,2.0759103,-2.2321844,2.2406316,-2.3652284,2.4180236,-2.5489562,2.5933042,-2.70523,2.793926,-2.9227464,2.983989,-3.106474,3.1993937,-3.3134315,3.419022,-3.5478425,3.655545,220.72649
17/06/07 15:15:00,41.927895,-0.88062525,0.65677327,-0.9334205,0.75814015,-0.9123024,0.794041,-1.0516819,0.7729229,-1.0305638,0.82994175,-1.1783906,0.97143304,-1.1699433,1.0368992,-1.286093,1.0136694,-1.286093,1.1805024,-1.4508141,1.3346646,-1.5036094,1.3494474,-1.6049764,1.5352867,-1.7506914,1.6451008,-1.866841,1.7295732,-1.9513135,1.9344189,-2.0864694,2.0188913,-2.225849,2.179389,-2.3546693,2.335663,-2.4961607,2.5236142,-2.671441,2.6693292,-2.838274,2.9037402,-3.0325606,3.0916915,-3.2289593,3.3155434,-3.4464757,3.564737,214.69516
17/06/07 15:30:00,39.571117,-0.76025194,0.42658585,-0.8003764,0.570189,-1.0094457,0.68422675,-0.9883276,0.76658744,-1.0495701,0.7560284,-1.106589,0.9123024,-1.1002536,0.8236063,-1.1657197,1.039011,-1.3621181,1.1150362,-1.3262173,1.1995087,-1.374789,1.3029875,-1.5838583,1.3937954,-1.5648519,1.5036094,-1.7549151,1.6472126,-1.8267165,1.7274613,-1.9133009,1.9175245,-2.0463448,2.0083323,-2.1836126,2.1540473,-2.3335514,2.3124332,-2.4708188,2.5236142,-2.6524346,2.671441,-2.8171558,2.8868458,-3.0156662,3.1001387,-3.220512,3.3155434,199.94205
17/06/07 15:45:00,36.724392,-0.71379215,0.59975433,-0.6778914,0.46459845,-0.71590394,0.59975433,-0.92074966,0.7201275,-0.89540786,0.77925825,-1.039011,0.7518047,-1.0157812,0.89540786,-1.1657197,0.9735449,-1.1973969,1.0812472,-1.3536708,1.1255953,-1.3198819,1.1593843,-1.3241055,1.2480804,-1.4550378,1.3832363,-1.63243,1.5268394,-1.6598835,1.6387653,-1.8119339,1.7908157,-1.9555371,1.8816236,-2.0273387,1.9935497,-2.16883,2.1836126,-2.3208804,2.3229923,-2.4560363,2.5193906,-2.6355402,2.692559,-2.8002615,2.884734,-2.9903245,3.0895796,185.8436
17/06/07 16:00:00,32.082634,-0.7961527,0.42869765,-0.75391656,0.52584094,-0.88062525,0.65254956,-0.9334205,0.64832604,-0.8257181,0.6124252,-0.95665044,0.6757795,-0.9355323,0.71590394,-1.0263402,0.8573953,-1.1340425,0.88062525,-1.1213717,0.9186378,-1.1931732,1.1108127,-1.3135465,1.1530488,-1.3578945,1.241745,-1.4465907,1.3705653,-1.541622,1.4719323,-1.6070882,1.5838583,-1.7380204,1.6556598,-1.8774,1.8393874,-1.921748,1.921748,-2.0737984,2.124482,-2.2300725,2.2427435,-2.369452,2.4095764,-2.525726,2.582745,-2.6904473,2.7749197,167.38216
17/06/07 16:15:00,30.342503,-0.6018661,0.44770393,-0.7201275,0.5131701,-0.59975433,0.3632315,-0.6314315,0.5173937,-0.7560284,0.5511827,-0.7180158,0.66099685,-0.8468362,0.6293197,-0.89540786,0.73279846,-0.91441417,0.78981733,-1.0115575,1.0031103,-1.1636078,1.039011,-1.1952851,1.039011,-1.1952851,1.1150362,-1.3135465,1.2438567,-1.4043545,1.2882047,-1.4128015,1.398019,-1.5711875,1.5247276,-1.6535481,1.6070882,-1.7675859,1.7908157,-1.911189,1.8837354,-1.9935497,2.0273387,-2.132929,2.179389,-2.270197,2.3335514,-2.4306946,2.5088315,150.93958
17/06/07 16:30:00,27.081865,-0.7074567,0.3843496,-0.6673323,0.35267246,-0.78559375,0.5511827,-0.6652205,0.43292126,-0.7834819,0.56596535,-0.91441417,0.61876065,-0.882737,0.58497167,-0.815159,0.6736677,-0.9862158,0.73491025,-1.0052221,0.8468362,-0.9862158,0.89329606,-1.1720551,0.9693213,-1.1234835,1.0453465,-1.2839811,1.1614962,-1.3262173,1.2459685,-1.4149134,1.3262173,-1.4888268,1.442367,-1.5901937,1.5437338,-1.6746662,1.6514362,-1.7718096,1.7696977,-1.8837354,1.9175245,-2.0357857,2.0611277,-2.1667182,2.2110662,-2.2997622,2.371564,142.65706
17/06/07 16:45:00,25.210802,-0.59764254,0.25552914,-0.46248662,0.29987717,-0.56596535,0.34633702,-0.68422675,0.47304568,-0.64199054,0.43292126,-0.6778914,0.4540394,-0.71590394,0.5807481,-0.8447244,0.6335433,-0.85528344,0.7729229,-0.872178,0.7306866,-0.92497325,0.84050083,-1.0284519,0.89963156,-1.0537938,0.96720946,-1.1213717,0.95665044,-1.1509371,1.1108127,-1.1910615,1.1889497,-1.3135465,1.273422,-1.419137,1.3726772,-1.4993858,1.486715,-1.6007528,1.5944173,-1.7000078,1.7063434,-1.7971512,1.8246047,-1.9069655,1.9660962,-2.0569038,2.1118112,127.13525
17/06/07 17:00:00,19.876366,-0.50472283,0.25764096,-0.60820156,0.3231071,-0.64832604,0.4012441,-0.5152819,0.3632315,-0.6314315,0.31888348,-0.66099685,0.52372915,-0.70323306,0.492052,-0.62298423,0.61031336,-0.7433575,0.5195055,-0.7475811,0.614537,-0.838389,0.70323306,-0.8468362,0.6715559,-0.8595071,0.7686992,-0.9587622,0.87006617,-0.9798803,0.8890725,-1.0875827,1.0009984,-1.1361543,1.0749118,-1.1952851,1.1741669,-1.2755339,1.2375213,-1.3198819,1.3241055,-1.4212489,1.4487025,-1.5331749,1.5542929,-1.6260946,1.6556598,-1.7253497,1.7823685,107.41516
17/06/07 17:15:00,16.953619,-0.4540394,0.086584255,-0.39490867,0.14782678,-0.4075795,0.18372756,-0.5131701,0.30410078,-0.5427354,0.23863465,-0.64832604,0.33577794,-0.59975433,0.37167874,-0.6778914,0.4181386,-0.71379215,0.46248662,-0.6757795,0.44981578,-0.66944414,0.5786362,-0.838389,0.58497167,-0.7623638,0.66310865,-0.8531717,0.6356551,-0.8658425,0.7729229,-0.8785134,0.84894806,-0.9819921,0.87006617,-1.0453465,0.95665044,-1.0706882,1.0263402,-1.1657197,1.1234835,-1.2058442,1.1910615,-1.2924284,1.2882047,-1.3663418,1.398019,-1.4613732,1.497274,89.992714
17/06/07 17:30:00,15.074107,-0.34211338,0.076025195,-0.43503308,0.11614961,-0.4561512,0.31465986,-0.48360473,0.24919371,-0.34422523,0.12037323,-0.4434803,0.29142994,-0.5511827,0.16260946,-0.32944253,0.21751654,-0.46882206,0.32099527,-0.4561512,0.38646144,-0.603978,0.42025042,-0.5596299,0.4540394,-0.59764254,0.458263,-0.6335433,0.53428817,-0.6356551,0.5744126,-0.71590394,0.69267404,-0.8257181,0.7074567,-0.8172709,0.7412457,-0.85105985,0.815159,-0.9313086,0.90596694,-0.960874,0.96509767,-1.0411228,1.0368992,-1.0939182,1.1192598,-1.1678315,1.1952851,72.31686
17/06/07 17:45:00,11.889496,-0.3653433,0.13093229,-0.22385196,0.063354336,-0.31677166,0.15205039,-0.3273307,0.023229921,-0.3400016,0.11192598,-0.35689607,0.20484567,-0.458263,0.23441103,-0.56174177,0.25764096,-0.47093385,0.27875906,-0.4561512,0.31043625,-0.48360473,0.29354173,-0.5490709,0.44559214,-0.5406236,0.39279687,-0.5744126,0.47093385,-0.65043783,0.5532945,-0.6124252,0.55540633,-0.6757795,0.5913071,-0.71379215,0.63776696,-0.7243512,0.6863386,-0.7877055,0.7623638,-0.8341654,0.8024882,-0.86161894,0.882737,-0.9291969,0.939756,-0.99043936,1.0200047,61.103138
17/06/07 18:00:00,9.45669,-0.2470819,0.086584255,-0.25764096,0.027453544,-0.26186457,0.092919685,-0.27875906,0.046459842,-0.29142994,0.13937953,-0.46459845,0.08024882,-0.3231071,0.08447244,-0.25552914,0.14360315,-0.39279687,0.16049764,-0.41180316,0.18161575,-0.30832443,0.18795118,-0.3231071,0.17739213,-0.42869765,0.3611197,-0.48994014,0.34422523,-0.4392567,0.37379056,-0.46882206,0.42025042,-0.5152819,0.4561512,-0.5575181,0.48994014,-0.56807715,0.5068347,-0.5891953,0.5532945,-0.6272079,0.61664885,-0.6800032,0.6546614,-0.70323306,0.7116803,-0.74546933,0.76025194,46.029034
17/06/07 18:15:00,5.7145605,-0.34211338,-0.031677168,-0.1921748,-0.05913071,-0.19639844,0.13093229,-0.2893181,-0.014782677,-0.21540473,-0.029565355,-0.22174016,-0.08869606,-0.2280756,0.06546614,-0.39913228,0.04223622,-0.25130552,0.092919685,-0.2639764,0.109814174,-0.31888348,0.12670867,-0.37379056,0.25975275,-0.35056064,0.16472127,-0.33577794,0.22385196,-0.35267246,0.24074645,-0.37379056,0.3231071,-0.4223622,0.24497007,-0.3970205,0.31254804,-0.3632315,0.31465986,-0.42658585,0.3780142,-0.44559214,0.4181386,-0.46037483,0.4540394,-0.492052,0.48994014,-0.5152819,0.5173937,31.542011
17/06/07 18:30:00,4.460145,-0.24074645,0.008447244,-0.16683307,0.004223622,-0.25552914,-0.076025195,-0.25975275,0.12037323,-0.35689607,0.06546614,-0.29142994,-0.025341732,-0.1351559,-0.025341732,-0.25975275,0.069689766,-0.2703118,0.029565355,-0.20062205,0.004223622,-0.12670867,0.04434803,-0.21329293,0.019006299,-0.22596377,0.14360315,-0.27242362,0.08024882,-0.20695747,0.1351559,-0.25764096,0.20484567,-0.29354173,0.20695747,-0.29354173,0.19639844,-0.31043625,0.25975275,-0.31043625,0.27875906,-0.3400016,0.29142994,-0.35267246,0.32521892,-0.3611197,0.35267246,-0.38223782,0.3843496,23.424208
17/06/07 18:45:00,1.0601292,-0.18161575,-0.09080788,-0.18372756,-0.11826142,-0.18795118,0.027453544,-0.19639844,-0.2090693,-0.031677168,-0.13937953,-0.10770237,-0.11826142,-0.10770237,-0.1351559,-0.14782678,-0.1351559,-0.1921748,-0.08236063,-0.11192598,-0.010559055,-0.15627402,-0.046459842,-0.11826142,-0.004223622,-0.16049764,-0.031677168,-0.16683307,0.054907087,-0.17739213,0.014782677,-0.10136693,0.002111811,-0.16049764,0.025341732,-0.14782678,0.0570189,-0.09503149,0.014782677,-0.10347874,0.038012598,-0.12037323,0.063354336,-0.10136693,0.08447244,-0.11614961,0.10347874,-0.1140378,0.10559055,6.5761795
17/06/07 19:00:00,-3.028337,-0.109814174,-0.13093229,-0.10770237,-0.13726772,-0.10770237,-0.16049764,-0.023229921,-0.06546614,-0.10136693,-0.13093229,-0.02111811,-0.13937953,-0.02111811,-0.1330441,-0.054907087,-0.13726772,0.029565355,-0.07813701,-0.046459842,-0.19428661,0.04012441,-0.07813701,-0.04012441,-0.15627402,0.086584255,-0.1330441,0.050683465,-0.17105669,0.061242517,-0.18161575,0.06757795,-0.10770237,0.054907087,-0.1330441,0.08024882,-0.17528032,0.092919685,-0.15416221,0.09714331,-0.14149134,0.10559055,-0.17316851,0.13726772,-0.17950395,0.16049764,-0.18583937,0.17739213,-0.19006298,-11.179928
17/06/07 19:15:00,-3.17194,0.052795276,-0.38012597,-0.012670866,-0.15416221,-0.006335433,-0.32099527,0.006335433,-0.23863465,0.08869606,-0.2660882,-0.052795276,-0.19006298,0.031677168,-0.2893181,-0.08236063,-0.16260946,0.002111811,-0.19639844,0.008447244,-0.21962835,0.0570189,-0.2682,0.11192598,-0.23863465,0.038012598,-0.20273386,0.048571654,-0.21540473,0.09714331,-0.23018742,0.1921748,-0.2850945,0.14782678,-0.25764096,0.16049764,-0.28298268,0.25552914,-0.33155432,0.25764096,-0.31888348,0.27875906,-0.3062126,0.27875906,-0.31677166,0.31465986,-0.33788976,0.34211338,-0.3611197,-21.147676
17/06/07 19:30:00,-5.2499623,-0.23441103,-0.07391339,-0.07813701,-0.27242362,0.010559055,-0.09503149,-0.14993858,-0.17105669,-0.06546614,-0.25341734,-0.061242517,-0.17316851,0.023229921,-0.2660882,0.07813701,-0.27664724,-0.033788975,-0.21329293,0.012670866,-0.12882048,0.05913071,-0.18583937,0.06757795,-0.23863465,0.12037323,-0.24074645,0.09080788,-0.21329293,0.14360315,-0.2682,0.15627402,-0.2682,0.17105669,-0.25764096,0.18583937,-0.25975275,0.17950395,-0.2470819,0.21751654,-0.27664724,0.24074645,-0.301989,0.2893181,-0.32099527,0.29776537,-0.32521892,0.3273307,-0.35056064,-20.704197
17/06/07 19:45:00,-6.0144377,0.023229921,-0.25130552,0.033788975,-0.19639844,0.04012441,-0.2280756,0.050683465,-0.29987717,0.14149134,-0.30410078,-0.006335433,-0.23652284,0.086584255,-0.34211338,0.0570189,-0.2660882,0.11192598,-0.27453545,0.16683307,-0.33577794,0.22174016,-0.39068505,0.16260946,-0.29142994,0.22174016,-0.3062126,0.19851024,-0.36956692,0.25764096,-0.35056064,0.23863465,-0.29987717,0.25764096,-0.36745512,0.29776537,-0.39279687,0.3843496,-0.46248662,0.39068505,-0.4434803,0.43292126,-0.47515747,0.44981578,-0.4941638,0.49838743,-0.5300646,0.5364,-0.570189,-33.48065
17/06/07 20:00:00,-7.8179245,-0.109814174,-0.23652284,-0.023229921,-0.17316851,0.06546614,-0.29987717,0.076025195,-0.23652284,-0.076025195,-0.25341734,0.092919685,-0.42447403,0.18795118,-0.27453545,0.086584255,-0.37590235,0.18372756,-0.32099527,0.11826142,-0.28087088,0.21329293,-0.34633702,0.23652284,-0.3653433,0.25341734,-0.43292126,0.27875906,-0.37379056,0.29987717,-0.39068505,0.3632315,-0.44770393,0.37590235,-0.46882206,0.3632315,-0.49838743,0.43080947,-0.48571652,0.46671024,-0.5110583,0.48571652,-0.5744126,0.5490709,-0.59553075,0.5828599,-0.62298423,0.6335433,-0.66310865,-39.393726
17/06/07 20:15:00,-8.72178,0.15205039,-0.29776537,0.16683307,-0.38857323,0.09925512,-0.18583937,0.1140378,-0.3611197,0.12882048,-0.27453545,-0.019006299,-0.21751654,0.15205039,-0.40546772,0.17105669,-0.2470819,0.18583937,-0.39068505,0.20484567,-0.34211338,0.2639764,-0.44559214,0.24919371,-0.38223782,0.2703118,-0.4033559,0.25552914,-0.46248662,0.3590079,-0.4561512,0.38857323,-0.4814929,0.3970205,-0.5110583,0.42447403,-0.48360473,0.458263,-0.5596299,0.5321764,-0.6250961,0.58708346,-0.614537,0.6060898,-0.6546614,0.6715559,-0.7053449,0.7201275,-0.75814015,-45.108284
17/06/07 20:30:00,-9.4144535,0.0,-0.27453545,0.010559055,-0.2850945,0.025341732,-0.19851024,0.029565355,-0.28087088,0.04012441,-0.29354173,0.21329293,-0.3780142,0.23441103,-0.40546772,0.21540473,-0.42869765,0.15627402,-0.4434803,0.29776537,-0.43503308,0.28298268,-0.40969133,0.30832443,-0.4392567,0.33155432,-0.43080947,0.31677166,-0.41391495,0.3843496,-0.43714488,0.37167874,-0.5110583,0.44559214,-0.56174177,0.5004992,-0.6018661,0.5596299,-0.61664885,0.5765244,-0.63987875,0.6060898,-0.6905622,0.6715559,-0.72857475,0.7370221,-0.76658744,0.78559375,-0.8130473,-48.584328
17/06/07 20:45:00,-10.449242,-0.063354336,-0.33155432,0.029565355,-0.2682,0.035900787,-0.27664724,0.2111811,-0.38646144,0.23018742,-0.38857323,0.08869606,-0.18161575,0.10136693,-0.33577794,0.15416221,-0.28298268,0.17105669,-0.37379056,0.23229922,-0.39490867,0.2090693,-0.34422523,0.23018742,-0.3970205,0.29354173,-0.46882206,0.3632315,-0.4941638,0.42658585,-0.5279528,0.42447403,-0.5152819,0.39279687,-0.48994014,0.4223622,-0.53428817,0.5385118,-0.62298423,0.5786362,-0.6462142,0.6314315,-0.68845046,0.6800032,-0.7116803,0.7180158,-0.76025194,0.77925825,-0.8214945,-48.69414
17/06/07 21:00:00,-9.4144535,0.16260946,-0.23229922,0.09503149,-0.29142994,0.109814174,-0.20062205,0.038012598,-0.2850945,0.12882048,-0.30410078,0.14571497,-0.39913228,0.24497007,-0.33155432,0.18372756,-0.42869765,0.20484567,-0.3843496,0.14360315,-0.27242362,0.28087088,-0.4561512,0.22596377,-0.39490867,0.32521892,-0.37590235,0.30832443,-0.44559214,0.38012597,-0.43714488,0.44770393,-0.52372915,0.4793811,-0.5596299,0.4772693,-0.5786362,0.5321764,-0.5934189,0.5913071,-0.6272079,0.5913071,-0.6757795,0.6673323,-0.7053449,0.71590394,-0.75814015,0.77503467,-0.80882365,-48.06482
