"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 6.6500 m,Flux advectif (W/m2) pour la profondeur 6.6678 m,Flux advectif (W/m2) pour la profondeur 6.6855 m,Flux advectif (W/m2) pour la profondeur 6.7033 m,Flux advectif (W/m2) pour la profondeur 6.7210 m,Flux advectif (W/m2) pour la profondeur 6.7388 m,Flux advectif (W/m2) pour la profondeur 6.7565 m,Flux advectif (W/m2) pour la profondeur 6.7743 m,Flux advectif (W/m2) pour la profondeur 6.7920 m,Flux advectif (W/m2) pour la profondeur 6.8098 m,Flux advectif (W/m2) pour la profondeur 6.8276 m,Flux advectif (W/m2) pour la profondeur 6.8453 m,Flux advectif (W/m2) pour la profondeur 6.8631 m,Flux advectif (W/m2) pour la profondeur 6.8808 m,Flux advectif (W/m2) pour la profondeur 6.8986 m,Flux advectif (W/m2) pour la profondeur 6.9163 m,Flux advectif (W/m2) pour la profondeur 6.9341 m,Flux advectif (W/m2) pour la profondeur 6.9518 m,Flux advectif (W/m2) pour la profondeur 6.9696 m,Flux advectif (W/m2) pour la profondeur 6.9873 m,Flux advectif (W/m2) pour la profondeur 7.0051 m,Flux advectif (W/m2) pour la profondeur 7.0229 m,Flux advectif (W/m2) pour la profondeur 7.0406 m,Flux advectif (W/m2) pour la profondeur 7.0584 m,Flux advectif (W/m2) pour la profondeur 7.0761 m,Flux advectif (W/m2) pour la profondeur 7.0939 m,Flux advectif (W/m2) pour la profondeur 7.1116 m,Flux advectif (W/m2) pour la profondeur 7.1294 m,Flux advectif (W/m2) pour la profondeur 7.1471 m,Flux advectif (W/m2) pour la profondeur 7.1649 m,Flux advectif (W/m2) pour la profondeur 7.1827 m,Flux advectif (W/m2) pour la profondeur 7.2004 m,Flux advectif (W/m2) pour la profondeur 7.2182 m,Flux advectif (W/m2) pour la profondeur 7.2359 m,Flux advectif (W/m2) pour la profondeur 7.2537 m,Flux advectif (W/m2) pour la profondeur 7.2714 m,Flux advectif (W/m2) pour la profondeur 7.2892 m,Flux advectif (W/m2) pour la profondeur 7.3069 m,Flux advectif (W/m2) pour la profondeur 7.3247 m,Flux advectif (W/m2) pour la profondeur 7.3424 m,Flux advectif (W/m2) pour la profondeur 7.3602 m,Flux advectif (W/m2) pour la profondeur 7.3780 m,Flux advectif (W/m2) pour la profondeur 7.3957 m,Flux advectif (W/m2) pour la profondeur 7.4135 m,Flux advectif (W/m2) pour la profondeur 7.4312 m,Flux advectif (W/m2) pour la profondeur 7.4490 m,Flux advectif (W/m2) pour la profondeur 7.4667 m,Flux advectif (W/m2) pour la profondeur 7.4845 m,Flux advectif (W/m2) pour la profondeur 7.5022 m,Flux advectif (W/m2) pour la profondeur 7.5200 m
17/06/01 01:00:00,-1208711730.6518555,-1208665114.28833,-1208708410.0341797,-1208654513.8549805,-1208710198.059082,-1208643530.2734375,-1208707388.305664,-1208641997.680664,-1208709687.1948242,-1208624756.011963,-1208712496.9482422,-1208617348.4802246,-1208705855.7128906,-1208609174.6520996,-1208709176.3305664,-1208596147.6135254,-1208708282.3181152,-1208592443.8476562,-1208704833.984375,-1208580949.4018555,-1208701896.5148926,-1208575840.7592773,-1208701257.9345703,-1208564090.8813477,-1208701257.9345703,-1208556683.3496094,-1208706111.1450195,-1208546976.928711,-1208706622.0092773,-1208541740.5700684,-1208709687.1948242,-1208530884.7045898,-1208715945.2819824,-1208523349.456787,-1208717733.3068848,-1208514026.184082,-1208723352.8137207,-1208503425.7507324,-1208730888.0615234,-1208493080.7495117,-1208740211.3342285,-1208482097.1679688,-1208749662.322998,-1208472135.3149414,-1208758091.583252,-1208461662.5976562,-1208767925.7202148,-1208451062.1643066,-1208778526.1535645,-1208439695.4345703
17/06/01 01:15:00,-1208418750.0,-1208403934.9365234,-1208414407.6538086,-1208400742.034912,-1208400231.1706543,-1208398698.5778809,-1208395633.392334,-1208387714.996338,-1208386054.6875,-1208387842.7124023,-1208381201.4770508,-1208383500.366211,-1208376348.2666016,-1208379285.736084,-1208366386.4135742,-1208369707.03125,-1208361405.4870605,-1208364470.6726074,-1208356424.5605469,-1208359872.894287,-1208348889.3127441,-1208353231.6589355,-1208351188.2019043,-1208350805.053711,-1208346207.2753906,-1208351188.2019043,-1208341098.6328125,-1208346590.423584,-1208338544.3115234,-1208341864.9291992,-1208336117.7062988,-1208339949.1882324,-1208331009.0637207,-1208337650.2990723,-1208327177.581787,-1208338033.4472656,-1208323218.383789,-1208338672.027588,-1208320153.1982422,-1208336884.0026855,-1208317215.7287598,-1208337139.4348145,-1208314022.8271484,-1208337522.5830078,-1208312490.234375,-1208337778.0151367,-1208311213.0737305,-1208338416.595459,-1208309935.913086,-1208339182.8918457
17/06/01 01:30:00,-1208104823.9135742,-1208100864.7155762,-1208095117.4926758,-1208095756.072998,-1208090008.8500977,-1208085027.923584,-1208090136.566162,-1208079536.1328125,-1208085921.9360352,-1208079025.2685547,-1208081196.4416504,-1208069446.5637207,-1208071873.1689453,-1208064465.637207,-1208067275.390625,-1208064082.4890137,-1208060123.2910156,-1208064465.637207,-1208052715.7592773,-1208060123.2910156,-1208052588.043213,-1208058079.8339844,-1208045052.7954102,-1208053737.487793,-1208045052.7954102,-1208049395.1416016,-1208044797.3632812,-1208047351.6845703,-1208042243.0419922,-1208045052.7954102,-1208039816.4367676,-1208045308.227539,-1208037134.399414,-1208044541.9311523,-1208034452.3620605,-1208042498.474121,-1208030493.1640625,-1208040455.0170898,-1208030110.0158691,-1208039688.7207031,-1208029854.5837402,-1208037134.399414,-1208029599.1516113,-1208037517.5476074,-1208027938.8427734,-1208037262.1154785,-1208027555.69458,-1208037772.9797363,-1208027172.5463867,-1208037900.6958008
17/06/01 01:45:00,-1207761650.8483887,-1207718482.8186035,-1207758202.5146484,-1207714651.33667,-1207750028.6865234,-1207708393.2495117,-1207746708.0688477,-1207700347.1374512,-1207743387.4511719,-1207688597.2595215,-1207745303.1921387,-1207676847.3815918,-1207742748.8708496,-1207669695.2819824,-1207740449.9816895,-1207662670.8984375,-1207740833.1298828,-1207652453.6132812,-1207741471.710205,-1207649260.71167,-1207737129.3640137,-1207643896.636963,-1207740322.265625,-1207635595.0927734,-1207736618.4997559,-1207629592.4377441,-1207735469.0551758,-1207623462.0666504,-1207737001.6479492,-1207616948.5473633,-1207736235.3515625,-1207610562.7441406,-1207740577.697754,-1207599962.310791,-1207743132.019043,-1207592554.7790527,-1207747346.64917,-1207584508.6669922,-1207751816.7114258,-1207577611.9995117,-1207755137.3291016,-1207572375.6408691,-1207758968.8110352,-1207564712.677002,-1207765610.0463867,-1207556538.848877,-1207772762.145996,-1207548109.588623,-1207780297.3937988,-1207539935.760498
17/06/01 02:00:00,-1207426907.043457,-1207409282.2265625,-1207417711.4868164,-1207409154.510498,-1207413241.4245605,-1207406217.0410156,-1207398809.5092773,-1207407494.2016602,-1207388719.9401855,-1207412219.696045,-1207373266.2963867,-1207413241.4245605,-1207362282.7148438,-1207409920.8068848,-1207355769.1955566,-1207401619.2626953,-1207346956.7871094,-1207402896.4233398,-1207335334.6252441,-1207399703.5217285,-1207328437.9577637,-1207397660.0646973,-1207321158.1420898,-1207398043.2128906,-1207313495.1782227,-1207396255.1879883,-1207310685.4248047,-1207394467.163086,-1207300340.423584,-1207395361.175537,-1207294593.2006836,-1207398809.5092773,-1207286036.2243652,-1207404045.86792,-1207280799.8657227,-1207406217.0410156,-1207272498.3215332,-1207409920.8068848,-1207267772.8271484,-1207412347.4121094,-1207263175.0488281,-1207415668.0297852,-1207257938.6901855,-1207421032.1044922,-1207250275.7263184,-1207427034.7595215,-1207243379.058838,-1207433165.1306152,-1207236993.2556152,-1207439423.2177734
17/06/01 02:15:00,-1207075304.7180176,-1207212854.9194336,-1207060872.8027344,-1207206469.116211,-1207055891.8762207,-1207204297.9431152,-1207050783.2336426,-1207208384.8571777,-1207035712.738037,-1207205447.3876953,-1207029965.5151367,-1207202126.7700195,-1207018981.9335938,-1207203659.362793,-1207007742.9199219,-1207206341.4001465,-1206995993.0419922,-1207213748.9318848,-1206981177.9785156,-1207222050.4760742,-1206965468.902588,-1207226009.6740723,-1206951547.8515625,-1207237376.4038086,-1206934689.3310547,-1207245422.5158691,-1206918980.255127,-1207256533.8134766,-1206902504.8828125,-1207268666.8395996,-1206884880.065918,-1207279778.137207,-1206868915.5578613,-1207291400.2990723,-1206849502.7160645,-1207305321.3500977,-1206831622.467041,-1207320391.8457031,-1206813614.5019531,-1207336484.0698242,-1206794201.6601562,-1207353725.7385254,-1206774405.670166,-1207372244.567871,-1206753204.8034668,-1207392806.854248,-1206731109.9243164,-1207415029.449463,-1206707354.7363281,-1207439423.2177734
17/06/01 02:30:00,-1206694583.1298828,-1206916170.501709,-1206681939.239502,-1206924727.4780273,-1206668784.4848633,-1206923705.7495117,-1206660099.7924805,-1206924216.6137695,-1206641325.5310059,-1206933539.8864746,-1206621529.5410156,-1206944012.6037598,-1206600967.2546387,-1206951675.567627,-1206584108.7341309,-1206963936.3098145,-1206561375.2746582,-1206970449.8291016,-1206540046.6918945,-1206978112.7929688,-1206525103.9123535,-1206988713.2263184,-1206504541.6259766,-1207005444.0307617,-1206482446.7468262,-1207017960.2050781,-1206461756.7443848,-1207034435.5773926,-1206437235.2600098,-1207052698.9746094,-1206413863.2202148,-1207072111.8164062,-1206391385.192871,-1207092929.534912,-1206363926.2390137,-1207116684.7229004,-1206335573.272705,-1207140823.059082,-1206306709.4421387,-1207166749.420166,-1206276057.58667,-1207196251.8310547,-1206243362.27417,-1207228563.9953613,-1206209134.3688965,-1207262153.3203125,-1206172735.2905273,-1207299318.6950684,-1206134420.4711914,-1207339038.3911133
17/06/01 02:45:00,-1206347195.4345703,-1206703012.3901367,-1206330336.9140625,-1206705183.5632324,-1206317437.5915527,-1206715783.996582,-1206294065.5517578,-1206734430.5419922,-1206274141.8457031,-1206739666.9006348,-1206258305.053711,-1206746819.0002441,-1206236593.322754,-1206759079.7424316,-1206218840.789795,-1206762783.5083008,-1206197895.3552246,-1206780025.177002,-1206170691.833496,-1206803780.3649902,-1206141828.0029297,-1206821405.1818848,-1206116029.3579102,-1206838391.418457,-1206088825.8361816,-1206861891.1743164,-1206059962.0056152,-1206884496.9177246,-1206026883.5449219,-1206911445.0073242,-1205994188.2324219,-1206942990.8752441,-1205956767.425537,-1206978112.7929688,-1205919218.902588,-1207010680.3894043,-1205880776.3671875,-1207047079.4677734,-1205839651.7944336,-1207087182.3120117,-1205796866.9128418,-1207130222.6257324,-1205750633.6975098,-1207176328.125,-1205699802.7038574,-1207227286.8347168,-1205646800.5371094,-1207281310.7299805,-1205590605.46875,-1207339038.3911133
17/06/01 03:00:00,-1205987291.5649414,-1206418844.1467285,-1205967495.5749512,-1206422164.7644043,-1205947188.7207031,-1206428805.9997559,-1205925860.1379395,-1206441833.03833,-1205903254.3945312,-1206456648.1018066,-1205879371.4904785,-1206475805.5114746,-1205844505.0048828,-1206492919.4641113,-1205822410.1257324,-1206515652.923584,-1205788820.8007812,-1206538258.6669922,-1205763022.1557617,-1206557543.7927246,-1205730837.7075195,-1206583597.869873,-1205701590.7287598,-1206611823.1201172,-1205663275.9094238,-1206639026.6418457,-1205629942.0166016,-1206668784.4848633,-1205589711.4562988,-1206705311.2792969,-1205549225.4638672,-1206744775.543213,-1205505929.7180176,-1206784750.6713867,-1205461229.095459,-1206827790.9851074,-1205412058.4106445,-1206873513.3361816,-1205362249.1455078,-1206922811.7370605,-1205307842.1020508,-1206977474.2126465,-1205249475.8605957,-1207036351.3183594,-1205187150.4211426,-1207099187.6220703,-1205121121.2158203,-1207166366.2719727,-1205051260.5285645,-1207238525.8483887
17/06/01 03:15:00,-1205656634.6740723,-1206180653.6865234,-1205633901.2145996,-1206187294.921875,-1205605165.1000977,-1206201215.9729004,-1205580005.0354004,-1206221522.8271484,-1205558037.8723145,-1206233655.8532715,-1205535048.980713,-1206247832.3364258,-1205505674.2858887,-1206264052.2766113,-1205470041.5039062,-1206281293.9453125,-1205440028.2287598,-1206302622.5280762,-1205403246.0021973,-1206333657.5317383,-1205364164.8864746,-1206364820.2514648,-1205325083.770752,-1206397898.7121582,-1205281149.44458,-1206436213.5314941,-1205239130.859375,-1206472101.7456055,-1205194430.2368164,-1206511055.1452637,-1205149474.182129,-1206553073.7304688,-1205098898.6206055,-1206602627.5634766,-1205042575.8361816,-1206653203.125,-1204985103.6071777,-1206709142.7612305,-1204923544.4641113,-1206768786.16333,-1204859047.8515625,-1206832261.0473633,-1204791102.9052734,-1206900333.7097168,-1204719071.0449219,-1206973642.730713,-1204642058.2580566,-1207052954.4067383,-1204559298.248291,-1207138141.0217285
17/06/01 03:30:00,-1205338621.673584,-1205934033.9660645,-1205308608.3984375,-1205953702.2399902,-1205281915.7409668,-1205974392.2424316,-1205248709.564209,-1205994315.9484863,-1205213459.93042,-1206017177.1240234,-1205181275.4821777,-1206041698.6083984,-1205142322.0825195,-1206067241.821289,-1205110776.2145996,-1206094828.491211,-1205069779.3579102,-1206128034.6679688,-1205028910.2172852,-1206160602.2644043,-1204987785.6445312,-1206193425.2929688,-1204946533.355713,-1206233528.137207,-1204900300.1403809,-1206272353.8208008,-1204848447.418213,-1206321013.6413574,-1204793401.7944336,-1206373121.7956543,-1204731970.3674316,-1206429061.4318848,-1204671688.3850098,-1206486789.0930176,-1204608596.64917,-1206548859.1003418,-1204538735.961914,-1206617442.6269531,-1204467725.8300781,-1206688325.0427246,-1204390585.3271484,-1206766359.5581055,-1204307953.0334473,-1206850396.7285156,-1204219701.2329102,-1206940053.4057617,-1204126213.0737305,-1207035840.4541016,-1204027105.4077148,-1207138141.0217285
17/06/01 03:45:00,-1205062371.8261719,-1205737606.6589355,-1205029548.7976074,-1205753188.0187988,-1204995065.460205,-1205770301.9714355,-1204968628.2348633,-1205797250.0610352,-1204935549.77417,-1205815641.1743164,-1204895702.3620605,-1205842333.831787,-1204853683.7768555,-1205876817.1691895,-1204814091.796875,-1205902871.246338,-1204779480.7434082,-1205931351.928711,-1204732608.947754,-1205969539.0319824,-1204683310.546875,-1206010280.456543,-1204635800.1708984,-1206054342.4987793,-1204579988.2507324,-1206104407.196045,-1204525581.2072754,-1206155876.7700195,-1204465043.7927246,-1206208878.9367676,-1204405528.1066895,-1206265712.5854492,-1204339498.9013672,-1206330209.197998,-1204269127.3498535,-1206396621.5515137,-1204194030.303955,-1206469419.708252,-1204115101.776123,-1206547454.2236328,-1204032086.3342285,-1206631746.8261719,-1203941535.6445312,-1206723702.3925781,-1203845493.1640625,-1206820638.885498,-1203743703.4606934,-1206925493.774414,-1203634378.5095215,-1207037756.1950684
17/06/01 04:00:00,-1204798765.8691406,-1205570554.0466309,-1204762749.9389648,-1205590222.3205566,-1204734396.9726562,-1205616148.6816406,-1204694549.5605469,-1205643479.9194336,-1204657256.4697266,-1205667745.9716797,-1204613194.4274902,-1205698014.678955,-1204576156.7687988,-1205721386.71875,-1204536947.9370117,-1205752166.2902832,-1204488288.116455,-1205795334.3200684,-1204441416.3208008,-1205834287.7197266,-1204393778.2287598,-1205878860.6262207,-1204340648.3459473,-1205924455.2612305,-1204281771.2402344,-1205978223.7243652,-1204219062.652588,-1206033524.7802734,-1204152267.150879,-1206097765.9606934,-1204081001.586914,-1206169031.5246582,-1204005010.5285645,-1206239530.7922363,-1203927359.161377,-1206315010.9863281,-1203843449.7070312,-1206398409.576416,-1203753665.3137207,-1206487810.8215332,-1203657622.833252,-1206583214.7216797,-1203557238.0065918,-1206685259.8571777,-1203449701.0803223,-1206794840.2404785,-1203335650.6347656,-1206912211.303711,-1203213681.793213,-1207037756.1950684
17/06/01 04:15:00,-1204555977.6306152,-1205403373.7182617,-1204522260.5895996,-1205419593.6584473,-1204486883.239746,-1205446286.315918,-1204449462.4328613,-1205474383.8500977,-1204409615.020752,-1205506568.2983398,-1204377047.4243164,-1205530834.350586,-1204328004.4555664,-1205572597.503662,-1204280749.5117188,-1205612061.7675781,-1204230429.3823242,-1205654208.0688477,-1204172063.1408691,-1205702484.741211,-1204112419.7387695,-1205751783.1420898,-1204056607.8186035,-1205806956.4819336,-1203989556.8847656,-1205869026.4892578,-1203922889.099121,-1205932756.80542,-1203851751.2512207,-1206001851.196289,-1203776015.625,-1206075415.649414,-1203694915.9240723,-1206154982.7575684,-1203608707.5805664,-1206239403.0761719,-1203515347.1374512,-1206331103.2104492,-1203416878.0517578,-1206429316.8640137,-1203312917.175293,-1206534427.1850586,-1203201804.1992188,-1206647328.1860352,-1203082900.543213,-1206768147.5830078,-1202956844.7875977,-1206898417.96875,-1202821848.9074707,-1207037756.1950684
17/06/01 04:30:00,-1204325833.2824707,-1205190215.6066895,-1204291349.9450684,-1205214353.942871,-1204254823.1506348,-1205243856.3537598,-1204216125.1831055,-1205279105.9875488,-1204175000.6103516,-1205306564.9414062,-1204126851.6540527,-1205342197.7233887,-1204080618.4387207,-1205380384.8266602,-1204026466.8273926,-1205421637.1154785,-1203971676.6357422,-1205471318.6645508,-1203918163.6047363,-1205521255.645752,-1203853922.4243164,-1205580515.8996582,-1203787637.7868652,-1205644118.4997559,-1203717010.8032227,-1205707593.383789,-1203646639.251709,-1205772856.2927246,-1203566944.4274902,-1205845526.7333984,-1203484312.133789,-1205921517.791748,-1203401296.6918945,-1206007981.5673828,-1203307425.3845215,-1206097765.9606934,-1203211127.4719238,-1206193553.0090332,-1203108060.6079102,-1206297386.1694336,-1202998097.076416,-1206408754.5776367,-1202880470.5810547,-1206529446.258545,-1202755436.553955,-1206656906.8908691,-1202622100.982666,-1206794584.8083496,-1202479314.4226074,-1206941458.2824707
17/06/01 04:45:00,-1204091474.3041992,-1205056496.887207,-1204058778.9916992,-1205082550.9643555,-1204014206.085205,-1205113585.9680176,-1203967078.8574219,-1205148835.6018066,-1203926848.2971191,-1205180892.3339844,-1203883807.9833984,-1205221122.894287,-1203828634.6435547,-1205264546.3562012,-1203779847.1069336,-1205310140.991211,-1203720586.8530273,-1205361865.9973145,-1203657367.401123,-1205415634.4604492,-1203589933.3190918,-1205472851.2573242,-1203525692.1386719,-1205536581.5734863,-1203449828.7963867,-1205602610.7788086,-1203373965.4541016,-1205678729.5532227,-1203290566.8640137,-1205758168.9453125,-1203204103.088379,-1205842716.9799805,-1203114063.2629395,-1205932245.941162,-1203015594.177246,-1206030331.878662,-1202909206.6955566,-1206135697.631836,-1202798093.7194824,-1206248087.7685547,-1202680467.224121,-1206367885.4370117,-1202554156.036377,-1206495856.9335938,-1202418904.724121,-1206634428.8635254,-1202274968.7194824,-1206782707.2143555,-1202121326.2939453,-1206941458.2824707
17/06/01 05:00:00,-1203890576.9348145,-1204918563.5375977,-1203840895.3857422,-1204947810.5163574,-1203798238.2202148,-1204980888.9770508,-1203753282.1655273,-1205016138.6108398,-1203700663.1469727,-1205061477.8137207,-1203644723.5107422,-1205099920.349121,-1203590316.4672852,-1205146536.7126465,-1203527480.1635742,-1205191875.9155273,-1203465921.0205078,-1205245516.6625977,-1203400402.6794434,-1205305670.928955,-1203335522.9187012,-1205370422.9736328,-1203263618.774414,-1205432876.1291504,-1203184690.246582,-1205509761.1999512,-1203100653.0761719,-1205587029.4189453,-1203013550.7202148,-1205669533.996582,-1202920701.1413574,-1205758424.3774414,-1202821721.1914062,-1205857915.1916504,-1202715844.5739746,-1205962259.2163086,-1202603837.5854492,-1206071839.5996094,-1202485444.7937012,-1206192786.7126465,-1202355557.5561523,-1206323695.678711,-1202219156.7993164,-1206462267.6086426,-1202074199.066162,-1206611056.8237305,-1201919407.196045,-1206770701.9042969,-1201753504.0283203,-1206941458.2824707
17/06/01 05:15:00,-1203719054.260254,-1204797360.9924316,-1203677418.8232422,-1204831461.1816406,-1203633356.7810059,-1204863517.9138184,-1203586484.9853516,-1204905791.9311523,-1203536675.7202148,-1204941424.7131348,-1203483928.9855957,-1204991489.4104004,-1203422880.706787,-1205040660.0952148,-1203362981.8725586,-1205093023.6816406,-1203296697.2351074,-1205149601.8981934,-1203228752.2888184,-1205210394.744873,-1203151484.0698242,-1205277701.1108398,-1203076642.4560547,-1205347178.6499023,-1202997075.3479004,-1205422531.1279297,-1202911888.7329102,-1205505674.2858887,-1202818656.0058594,-1205598013.0004883,-1202718909.7595215,-1205696098.9379883,-1202612522.277832,-1205799165.802002,-1202502558.746338,-1205909257.0495605,-1202381483.9172363,-1206028416.1376953,-1202256066.7419434,-1206154855.041504,-1202121837.1582031,-1206291255.7983398,-1201978539.7338867,-1206438001.5563965,-1201825152.7404785,-1206594581.451416,-1201662314.7583008,-1206762017.211914,-1201488748.626709,-1206941458.2824707
17/06/01 05:30:00,-1203522243.8049316,-1204642696.838379,-1203484056.7016602,-1204672454.6813965,-1203438462.0666504,-1204709747.7722168,-1203390185.394287,-1204751127.7770996,-1203329137.1154785,-1204795700.6835938,-1203274346.9238281,-1204837336.1206055,-1203216236.114502,-1204887528.5339355,-1203149696.0449219,-1204942063.293457,-1203086221.1608887,-1205000684.967041,-1203011124.1149902,-1205065947.8759766,-1202938836.8225098,-1205138235.168457,-1202856587.677002,-1205213843.0786133,-1202768974.456787,-1205292260.7421875,-1202683276.977539,-1205376553.3447266,-1202586723.6328125,-1205466465.4541016,-1202488893.1274414,-1205562891.0827637,-1202386720.275879,-1205667362.8234863,-1202270115.5090332,-1205782051.8493652,-1202149551.5441895,-1205901721.8017578,-1202020430.6030273,-1206031225.8911133,-1201881603.2409668,-1206171458.1298828,-1201733708.03833,-1206321907.6538086,-1201576489.5629883,-1206483213.043213,-1201408542.9382324,-1206656140.5944824,-1201229485.0158691,-1206840945.739746
17/06/01 05:45:00,-1203379968.1091309,-1204538225.0976562,-1203330669.708252,-1204571048.1262207,-1203278816.986084,-1204607319.4885254,-1203223771.3623047,-1204653041.8395996,-1203175366.973877,-1204697997.894287,-1203118661.0412598,-1204747807.1594238,-1203053398.1323242,-1204800426.1779785,-1202989029.2358398,-1204852789.7644043,-1202925554.3518066,-1204906558.227539,-1202853139.3432617,-1204974503.1738281,-1202771145.6298828,-1205047173.614502,-1202691450.805664,-1205124952.697754,-1202601283.2641602,-1205210777.8930664,-1202504985.3515625,-1205300306.854248,-1202404855.9570312,-1205398775.9399414,-1202298085.3271484,-1205504269.4091797,-1202186716.9189453,-1205613594.3603516,-1202066536.102295,-1205732753.4484863,-1201936904.296875,-1205859830.9326172,-1201803313.293457,-1205995976.2573242,-1201660399.017334,-1206142083.4350586,-1201507139.7399902,-1206299940.4907227,-1201341875.152588,-1206467887.1154785,-1201167287.2924805,-1206647966.7663574,-1200980055.5419922,-1206840945.739746
